Feature,Importance
PTPN13,1.828118484035587e-06
TRIM35,1.8271773602387844e-06
KLK8,1.825728429489947e-06
MEFV,1.8184248126332813e-06
RBKS,1.815551624751632e-06
TUFT1,1.81020154833286e-06
CNDP1,1.8066666868019912e-06
AQR,1.7984899831549242e-06
TGDS,1.7790000152525602e-06
B4GALNT2,1.7471109544261305e-06
TRAPPC9,1.7442911331753001e-06
VIPR1,1.5612139324680324e-06
OMG,1.5518532498414926e-06
HDAC8,1.535222456990393e-06
IRS4,1.5155772960402819e-06
ENAM,1.3155717239138246e-06
NEUROD2,1.2988613134044747e-06
CAPN11,1.2686599611190938e-06
CALB1,1.2389101151469213e-06
ZFYVE26,1.2135697566927452e-06
MRGPRD,1.2095105849159733e-06
NPM1,1.0814334871513853e-06
CLASRP,1.0600465197199203e-06
OAS1,1.0563661054291763e-06
SMCP,9.2409163871565e-07
OXR1,8.685741434952885e-07
MTFMT,7.880349860261994e-07
TATDN2,4.976129576609996e-07
ACTBL2,4.904429857116962e-07
TAS2R31,3.9637777112927244e-07
KIF15,3.068213411202466e-07
SCAMP2,2.819517218265486e-07
PTPRH,2.800681831870282e-07
PKDCC,2.522569420504556e-07
GATA5,1.6724014400682584e-07
ANO6,1.56390891505928e-07
FBN1,1.346068606466075e-07
ANXA2,1.184406889042238e-07
H3C13,9.335377814616548e-08
ELOVL4,9.203026936481644e-08
PLPP3,8.871614022625239e-08
MYOG,7.917067775153617e-08
TNFSF13B,7.15373256786347e-08
TAS2R3,3.78721784442483e-08
ARAP3,3.614289952560329e-08
TNFRSF10D,3.1615782381762534e-08
FKBP7,3.0602461432530945e-08
MST1R,5.210060521484254e-09
CD22,0.0
RBBP5,0.0
RAX,0.0
SLC1A6,0.0
CDK19,0.0
CD28,0.0
CDKAL1,0.0
CSMD3,0.0
SHPK,0.0
CDK18,0.0
SGTA,0.0
CD2,0.0
SLC17A8,0.0
CD1E,0.0
CD207,0.0
CDK7,0.0
CDK5R1,0.0
SLC19A2,0.0
CSN2,0.0
SIGLEC7,0.0
SIAH1,0.0
CD200R1L,0.0
CD200R1,0.0
SIAE,0.0
SHQ1,0.0
CD200,0.0
CDK8,0.0
SLC1A4,0.0
CDKN3,0.0
RBBP4,0.0
RASGRF1,0.0
CD27,0.0
CSDC2,0.0
CDS1,0.0
SH2B3,0.0
CDY1,0.0
CDYL,0.0
SKP2,0.0
CDK10,0.0
CDH11,0.0
CDCA2,0.0
SLC11A2,0.0
RASL12,0.0
CDC73,0.0
CDC14B,0.0
SH3BGRL3,0.0
SH3BGRL2,0.0
CDC16,0.0
RASL11B,0.0
CDC27,0.0
CDY1B,0.0
SLC12A8,0.0
CDC42BPB,0.0
SH3BGR,0.0
CDC5L,0.0
CDC45,0.0
RASL11A,0.0
SHOC2,0.0
SH2D1A,0.0
CDC14A,0.0
SLC17A5,0.0
CD83,0.0
SLC16A10,0.0
RASIP1,0.0
SIRT2,0.0
RASL10A,0.0
CDK17,0.0
SIRT4,0.0
SH3BGRL,0.0
CDSN,0.0
SHANK2,0.0
CD46,0.0
SGTB,0.0
SHANK1,0.0
SH3D19,0.0
CSK,0.0
CD1B,0.0
CD52,0.0
CD72,0.0
SH2B1,0.0
SIRT6,0.0
CD79B,0.0
SH2B2,0.0
SIRT7,0.0
SKP1,0.0
SHOX,0.0
CSNK2A1,0.0
CCT6A,0.0
SLC8A3,0.0
SLC7A14,0.0
BSG,0.0
RAI14,0.0
SLC7A4,0.0
CST2,0.0
BRSK1,0.0
BROX,0.0
SLC8A2,0.0
RADIL,0.0
BRK1,0.0
BPHL,0.0
BRIP1,0.0
BRD7,0.0
BRD3,0.0
BRCC3,0.0
BRAT1,0.0
BRAP,0.0
BPTF,0.0
BPIFA1,0.0
SLCO3A1,0.0
BSPH1,0.0
SLC7A10,0.0
CST11,0.0
BST2,0.0
CST1,0.0
CABP1,0.0
CAB39,0.0
C4BPB,0.0
C4BPA,0.0
RALYL,0.0
C3AR1,0.0
BUD23,0.0
BUB3,0.0
BUB1B,0.0
BUB1,0.0
BTRC,0.0
BTN3A1,0.0
BTN2A1,0.0
BTN1A1,0.0
BTG3,0.0
BTG2,0.0
BTBD2,0.0
RALB,0.0
SLCO4A1,0.0
SLIRP,0.0
CCS,0.0
SMS,0.0
CST7,0.0
SMG5,0.0
SMG6,0.0
SMIM3,0.0
BMP3,0.0
BMP15,0.0
BMP10,0.0
SMPD2,0.0
SMPD3,0.0
SMU1,0.0
SLIT2,0.0
SMYD1,0.0
SMYD2,0.0
CTAG1B,0.0
BMI1,0.0
BMF,0.0
SNAP23,0.0
BLVRB,0.0
SNAPC1,0.0
RAD23B,0.0
SMC5,0.0
SMC4,0.0
BMP5,0.0
SMC1B,0.0
SLITRK5,0.0
BNIP3L,0.0
SLPI,0.0
BNC1,0.0
SMAD1,0.0
CST4,0.0
BMP8B,0.0
CST5,0.0
BMP8A,0.0
SMAD4,0.0
SMAD5,0.0
SMAD6,0.0
SMAD7,0.0
SMAD9,0.0
SMARCA5,0.0
BMP6,0.0
SMARCC1,0.0
SMARCD3,0.0
SMC1A,0.0
CABP4,0.0
CACUL1,0.0
CAD,0.0
SLC26A8,0.0
CBLN1,0.0
CAV3,0.0
SLC26A1,0.0
SLC26A10,0.0
SLC26A11,0.0
SLC26A2,0.0
CATSPERG,0.0
CATSPERD,0.0
SLC26A6,0.0
CATSPERB,0.0
CALCR,0.0
CATSPER4,0.0
CATSPER3,0.0
SLC27A6,0.0
SLC28A2,0.0
SLC28A3,0.0
CSNK1A1L,0.0
CATSPER1,0.0
CSNK1G2,0.0
CASQ2,0.0
SLC25A40,0.0
CBR4,0.0
CBX3,0.0
SLC25A30,0.0
CCR8,0.0
CCNT1,0.0
CCND3,0.0
CCNC,0.0
SLC23A1,0.0
SLC23A3,0.0
CCL27,0.0
SLC25A1,0.0
SLC25A11,0.0
RASD1,0.0
SLC25A12,0.0
CCL25,0.0
CCL22,0.0
CCL19,0.0
RASA1,0.0
CCL1,0.0
CCDC6,0.0
SLC25A21,0.0
CCAR1,0.0
CASKIN2,0.0
CASKIN1,0.0
CSNK1G3,0.0
SLC39A5,0.0
RAP1B,0.0
CAND2,0.0
CAMKV,0.0
SLC44A1,0.0
SLC44A3,0.0
SLC44A5,0.0
SLC45A2,0.0
SLC45A3,0.0
CAMK4,0.0
CAMK2G,0.0
CAMK2B,0.0
CAMK1G,0.0
SLC4A11,0.0
RANBP3,0.0
CAMK1,0.0
RANBP2,0.0
CALML6,0.0
CALML5,0.0
CALML3,0.0
CANT1,0.0
SLC39A4,0.0
SLC2A5,0.0
SLC39A12,0.0
CAPZA3,0.0
CAPZA2,0.0
SGPP2,0.0
SLC31A2,0.0
SLC35B2,0.0
CAPNS2,0.0
RAPH1,0.0
RAPGEF5,0.0
RAPGEF4,0.0
RAP2B,0.0
CAPN9,0.0
SLC35E4,0.0
SLC35F5,0.0
SLC35G3,0.0
SLC36A1,0.0
SLC36A2,0.0
RAP2A,0.0
CAPN13,0.0
SLC38A2,0.0
CEACAM6,0.0
SEMA5A,0.0
SGPP1,0.0
COL6A1,0.0
COQ9,0.0
COQ7,0.0
COPS5,0.0
COLGALT2,0.0
COLGALT1,0.0
COL9A2,0.0
COL9A1,0.0
COL6A6,0.0
COL6A5,0.0
COL5A2,0.0
RPL10A,0.0
COL5A1,0.0
COL4A4,0.0
COL4A3,0.0
COL4A2,0.0
COL4A1,0.0
CRKL,0.0
COL2A1,0.0
COL27A1,0.0
COL23A1,0.0
CORO1A,0.0
RPIA,0.0
RNLS,0.0
RORB,0.0
CRK,0.0
RNPEPL1,0.0
ROBO4,0.0
REG1B,0.0
COX7A1,0.0
COX6A2,0.0
COX5B,0.0
ROR2,0.0
COX5A,0.0
COX4I2,0.0
RPH3AL,0.0
CORO7-PAM16,0.0
CORO6,0.0
CORO2A,0.0
RPA3,0.0
RPAP3,0.0
RPE,0.0
RPE65,0.0
RPGRIP1,0.0
CORO1B,0.0
COL22A1,0.0
COL20A1,0.0
COL16A1,0.0
RCVRN,0.0
CNOT1,0.0
CNNM3,0.0
CRYAA,0.0
CNNM2,0.0
CNNM1,0.0
RRAS,0.0
CRYBA4,0.0
RRH,0.0
CNBD2,0.0
CMTR2,0.0
RPLP1,0.0
CMPK2,0.0
CMPK1,0.0
RRP15,0.0
CMBL,0.0
RS1,0.0
RSKR,0.0
RCL1,0.0
CMAS,0.0
CLVS2,0.0
CNOT2,0.0
CRY1,0.0
CNOT7,0.0
CNP,0.0
COL14A1,0.0
COL13A1,0.0
RECQL5,0.0
RPP21,0.0
COL11A2,0.0
COL11A1,0.0
COG1,0.0
RECK,0.0
RPRD2,0.0
COASY,0.0
CRMP1,0.0
COA8-2,0.0
COA7,0.0
RDH16,0.0
CRTC2,0.0
CNTN4,0.0
RPS24,0.0
CNTN3,0.0
CNTN2,0.0
RNPEP,0.0
RNGTT,0.0
CEBPE,0.0
RGS21,0.0
RGS12,0.0
CR2,0.0
RGS16,0.0
CR1L,0.0
CPXM2,0.0
CRISP3,0.0
CPXM1,0.0
REM2,0.0
CRISPLD1,0.0
CPSF7,0.0
RGS11,0.0
RELN,0.0
RELB,0.0
CPSF3,0.0
RGS7,0.0
RGS8,0.0
RGS9,0.0
CPSF2,0.0
RHBDF1,0.0
RHBDF2,0.0
RERG,0.0
CREB3L2,0.0
RNF8,0.0
CREM,0.0
REXO1,0.0
REXO4,0.0
REXO5,0.0
RFC1,0.0
CRHR2,0.0
CRHBP,0.0
RFNG,0.0
CRIPAK,0.0
RFX5,0.0
RFXANK,0.0
RERGL,0.0
RGL1,0.0
RGPD2,0.0
RGPD3,0.0
RGPD4,0.0
RGPD5,0.0
RGPD6,0.0
RGPD8,0.0
CRELD2,0.0
CRISP1,0.0
RHBDL1,0.0
RHBDL2,0.0
RHBDL3,0.0
RNASE2,0.0
RIOK1,0.0
RIOK2,0.0
CPLANE2,0.0
REL,0.0
CPA4,0.0
RIPK2,0.0
RIPK4,0.0
RIT2,0.0
RLBP1,0.0
RNASE3,0.0
RHCG,0.0
RNASEH1,0.0
CPA2,0.0
RNASEL,0.0
COX8A,0.0
RNF168,0.0
RNF2,0.0
RNF20,0.0
RNF34,0.0
RNF41,0.0
RIN1,0.0
RIMS1,0.0
RIMKLB,0.0
RIMKLA,0.0
RHEBL1,0.0
CPO,0.0
CPN2,0.0
CPN1,0.0
RHOBTB2,0.0
CPM,0.0
RHOD,0.0
RHOF,0.0
CPLX1,0.0
RHOU,0.0
RHOXF1,0.0
RHOXF2,0.0
RHOXF2B,0.0
RHPN1,0.0
RHPN2,0.0
RIC1,0.0
CRISPLD2,0.0
RIC3,0.0
RIDA,0.0
RSPH6A,0.0
CLTA,0.0
CLSPN,0.0
RBM42,0.0
CHL1,0.0
SEMA3A,0.0
SEMA3C,0.0
SEMA3D,0.0
SEMA3F,0.0
SEMA3G,0.0
SEMA4C,0.0
SEMA4F,0.0
SEMA4G,0.0
REV1,0.0
CHMP5,0.0
CHD1L,0.0
CHAF1B,0.0
RBM39,0.0
SEMA7A,0.0
CHAF1A,0.0
SENP1,0.0
SEPHS1,0.0
CHADL,0.0
SERHL2,0.0
CHMP4B,0.0
SELENON,0.0
CLPB,0.0
SEC22A,0.0
SDSL,0.0
CHPF2,0.0
RBP2,0.0
SEC14L1,0.0
SEC14L3,0.0
SEC14L4,0.0
SEC14L5,0.0
SEC14L6,0.0
CRYM,0.0
SEC22C,0.0
SELENOK,0.0
CHPF,0.0
SEC61A2,0.0
CRYZL1,0.0
RBM47,0.0
SECISBP2,0.0
SEL1L,0.0
SEL1L3,0.0
CHODL,0.0
SELENOF,0.0
SERPINA10,0.0
CHAD,0.0
SERPINA12,0.0
CENPM,0.0
SETDB1,0.0
CERS3,0.0
CERS2,0.0
CS,0.0
CEP170,0.0
CENPV,0.0
CENPS,0.0
RBL2,0.0
RBL1,0.0
CENPJ,0.0
SERPINA5,0.0
CENPF,0.0
CENPE,0.0
CENPA,0.0
CELSR3,0.0
CELSR2,0.0
CELSR1,0.0
SGCA,0.0
SGF29,0.0
SGK2,0.0
SETD2,0.0
CERS4,0.0
CERS5,0.0
SESN3,0.0
CHAC2,0.0
CH25H,0.0
SERPINA9,0.0
SERPINB1,0.0
SERPINB10,0.0
RBM34,0.0
SERPINB4,0.0
CGAS,0.0
SERPINB8,0.0
SERPINB9,0.0
CFHR4,0.0
RBM23,0.0
CFHR3,0.0
SERPINE3,0.0
CFHR1,0.0
CETN2,0.0
CETN1,0.0
SESN1,0.0
SESN2,0.0
SDS,0.0
SDR9C7,0.0
SDR42E1,0.0
S100G,0.0
CLEC4E,0.0
CLEC4A,0.0
CRYL1,0.0
S100A11,0.0
CLEC2L,0.0
S100A7,0.0
S100A8,0.0
S100A9,0.0
CLEC2D,0.0
CLEC1B,0.0
SARS2,0.0
S100Z,0.0
CLEC1A,0.0
CLEC18B,0.0
S1PR5,0.0
SAA4,0.0
SAE1,0.0
CLEC12B,0.0
CLEC12A,0.0
CLEC11A,0.0
CLEC4G,0.0
CLEC4M,0.0
CLEC5A,0.0
CLEC6A,0.0
CLP1,0.0
RTCA,0.0
CRYBG1,0.0
RTCB,0.0
CLMP,0.0
RTKN,0.0
CLMN,0.0
CLK3,0.0
RTN4IP1,0.0
RBX1,0.0
CLK1,0.0
RTN4RL1,0.0
RTN4RL2,0.0
RBSN,0.0
RUNX1,0.0
CLINT1,0.0
CLIC4,0.0
CLEC9A,0.0
CLEC7A,0.0
SARDH,0.0
SARS2-2,0.0
SDK1,0.0
CIAO3,0.0
CIT,0.0
CISH,0.0
CISD2,0.0
CIR1,0.0
CIDEA,0.0
CIB4,0.0
CIB3,0.0
CIB2,0.0
CIAPIN1,0.0
RBP7,0.0
SASS6,0.0
SNAPC4,0.0
SCP2,0.0
SCRIB,0.0
CHST5,0.0
SCTR,0.0
SDHA,0.0
CHST3,0.0
RBP5,0.0
CHPT1,0.0
CKB,0.0
CKMT1A,0.0
SCGN,0.0
SCGB3A1,0.0
SAT1,0.0
SATL1,0.0
SBDS,0.0
CLDN11,0.0
SBK1,0.0
SC5D,0.0
CLDN1,0.0
SCAMP4,0.0
SCAMP5,0.0
SCAP,0.0
SCARA3,0.0
CLASP1,0.0
SCARF1,0.0
SCD,0.0
SCD5,0.0
SCG2,0.0
CKMT1B,0.0
SCGB1D1,0.0
SCGB1D4,0.0
JPH2,0.0
SSX2,0.0
SNIP1,0.0
UACA,0.0
TXNL4A,0.0
TXNL4B,0.0
ADGRL3,0.0
ADGRL1,0.0
ADGRG7,0.0
ADGRG6,0.0
ADGRG3,0.0
TYRO3,0.0
TYRP1,0.0
TYW5,0.0
UAP1L1,0.0
TXNDC9,0.0
ADGRG2,0.0
UBA2,0.0
UBA3,0.0
UBA5,0.0
ADGRF4,0.0
UBA6,0.0
UBA7,0.0
ADGRF3,0.0
UBD,0.0
UBE2A,0.0
TXNL1,0.0
TXNDC8,0.0
UBE2D1,0.0
ADPRM,0.0
AGBL1,0.0
AFMID,0.0
AFM,0.0
AEN,0.0
AEBP2,0.0
AEBP1,0.0
TUBB3,0.0
ADSS2,0.0
ADSS1,0.0
TUBB6,0.0
ADPRHL2,0.0
TXNDC5,0.0
TUFM,0.0
TUT1,0.0
TUT4,0.0
TUT7,0.0
TWF1,0.0
ADIPOR1,0.0
TXN2,0.0
ADGRL4,0.0
TXNDC16,0.0
TXNDC2,0.0
UBE2B,0.0
UBE2D2,0.0
UGT8,0.0
ADAR,0.0
ADGRA2,0.0
ADGRA1,0.0
ADD3,0.0
ADD2,0.0
ADD1,0.0
ADCK5,0.0
ADCK1,0.0
ADAT1,0.0
ADARB2,0.0
ADARB1,0.0
ADAMTS6,0.0
ADGRA3,0.0
ADAMTS3,0.0
ADAMTS2,0.0
ADAMTS18,0.0
ADAM9,0.0
ADAM33,0.0
UGT2B17,0.0
UGT2B28,0.0
ACY3,0.0
ACY1,0.0
UGT3A1,0.0
UCN2,0.0
UCK2,0.0
UBE2D3,0.0
UBE3C,0.0
UBE2E1,0.0
ADGRF2,0.0
UBE2K,0.0
UBE2M,0.0
UBE2N,0.0
ADGRF1,0.0
UBE2U,0.0
UBE2V1,0.0
UBE2V2,0.0
ADGRE5,0.0
UBL4A,0.0
ADGRB3,0.0
UBL4B,0.0
ADGRE3,0.0
ADGRE1,0.0
UBQLN1,0.0
UBQLN2,0.0
UBQLN4,0.0
UBQLNL,0.0
UBTF,0.0
ADGRD2,0.0
UBXN7,0.0
TTPA,0.0
TTLL8,0.0
TTLL5,0.0
AKR7A2,0.0
TRAF7,0.0
ALKBH1,0.0
TRAPPC3L,0.0
TRAPPC6B,0.0
TRC2L_HUMAN,0.0
ALG5,0.0
TREM1,0.0
TREX2,0.0
ALG2,0.0
ALDH18A1,0.0
TRIM23,0.0
TRAF3IP1,0.0
AKR1E2,0.0
TRIM28,0.0
TRIM29,0.0
AKR1B15,0.0
TRIM54,0.0
TRIM63,0.0
AKAP9,0.0
AKAP7,0.0
TRIT1,0.0
TRMT10A,0.0
ALKBH3,0.0
TPST2,0.0
TTLL3,0.0
TP53I3,0.0
AMFR,0.0
AMDHD2-2,0.0
AMDHD2,0.0
AMDHD1,0.0
TOPBP1,0.0
AMBP,0.0
TOR1B,0.0
AMACR,0.0
ALX1,0.0
TP53BP1,0.0
TP53INP1,0.0
TPSG1,0.0
TP73,0.0
TPBG,0.0
ALPI,0.0
ALOXE3,0.0
TPI1,0.0
ALOX15,0.0
TPP1,0.0
ALKBH5,0.0
TPSAB1,0.0
ALKBH4,0.0
TRMT10B,0.0
TRMT10C,0.0
TRMT1L,0.0
TTC13,0.0
AGO2,0.0
TSPYL1,0.0
AGMAT,0.0
TSSK2,0.0
TSSK3,0.0
TSSK4,0.0
TSTA3,0.0
TSTD1,0.0
TTBK1,0.0
TTBK2,0.0
TTC16,0.0
AKAP17A,0.0
TTC19,0.0
AGBL5,0.0
AGBL4,0.0
TTC4,0.0
TTC9,0.0
TTF1,0.0
AGBL3,0.0
TTLL1,0.0
TTLL12,0.0
TTLL2,0.0
TSNAX,0.0
TSN,0.0
AGRP,0.0
TSHB,0.0
TRMT9B,0.0
TRNAU1AP,0.0
TRNT1,0.0
AK9,0.0
TRPC3,0.0
AK8,0.0
AK7,0.0
AK5,0.0
TRPM3,0.0
AK3,0.0
TRPM5,0.0
AIMP2,0.0
TRPS1,0.0
AIMP1,0.0
AIM2,0.0
AHSP,0.0
AHSA1,0.0
AHRR,0.0
AHCYL2,0.0
TSEN54,0.0
AHCYL1,0.0
UGT3A2,0.0
UHMK1,0.0
TOMM70,0.0
ACAD10,0.0
ACADSB,0.0
ACADS,0.0
ACAD9,0.0
XCL2,0.0
ACAD8,0.0
ACAD11,0.0
XPC,0.0
XPNPEP1,0.0
XPNPEP2,0.0
XPNPEP3,0.0
XPO6,0.0
WRNIP1,0.0
ABTB1,0.0
ABI3,0.0
ABHD6,0.0
XRCC2,0.0
XRCC6,0.0
XRN1,0.0
XRN2,0.0
XRRA1,0.0
ABHD4,0.0
YARS1,0.0
WWOX,0.0
ACAT2,0.0
ABHD17B,0.0
WNT16,0.0
WEE2,0.0
WFDC2,0.0
ACOT12,0.0
ACOT11,0.0
WNK2,0.0
WNK3,0.0
WNK4,0.0
WNT10A,0.0
WNT10B,0.0
ACKR1,0.0
WNT2,0.0
WRAP53,0.0
WNT2B,0.0
ACCSL,0.0
ACCS,0.0
WNT4,0.0
WNT5A,0.0
WNT6,0.0
WNT7B,0.0
WNT8B,0.0
WNT9A,0.0
WNT9B,0.0
ABHD17C,0.0
YBX2,0.0
UHRF1BP1,0.0
ZNF276,0.0
ZFYVE19,0.0
ZG16,0.0
AASDHPPT,0.0
ZGLP1,0.0
ZIC3,0.0
ZKSCAN7,0.0
ZMYND10,0.0
ZMYND19,0.0
ZNF135,0.0
ZNF260,0.0
ZNF277,0.0
ABCB10,0.0
ZNF326,0.0
ZNF385A,0.0
ZNF385B,0.0
ZNF569,0.0
AADACL4,0.0
AADACL3,0.0
AADACL2,0.0
ZNRD1,0.0
ZP3,0.0
ZRANB1,0.0
ZFYVE1,0.0
ABCD1,0.0
ABHD17A,0.0
ZAP70,0.0
YKT6,0.0
YME1L1,0.0
YOD1,0.0
ABHD14A,0.0
ABHD13,0.0
YWHAH,0.0
YY1,0.0
YY2,0.0
ABHD12B,0.0
ZADH2,0.0
ABHD11,0.0
ABCD2,0.0
ZBTB16,0.0
ZC3H14,0.0
ABHD10,0.0
ABCF3,0.0
ABCF2,0.0
ZDHHC17,0.0
ABCF1,0.0
ZFAND4,0.0
ABCD4,0.0
ABCD3,0.0
WEE1,0.0
WDR77,0.0
WDR76,0.0
ACTR2,0.0
USP1,0.0
USP18,0.0
USP19,0.0
ACTR3B,0.0
USP22,0.0
USP28,0.0
USP3,0.0
USP30,0.0
USP44,0.0
ACTR3,0.0
USP51,0.0
USH1C,0.0
ACTR10,0.0
ACTN4,0.0
ACTN2,0.0
ACTL9,0.0
ACTL8,0.0
UTS2,0.0
UTS2B,0.0
ACTL7B,0.0
VAMP1,0.0
ACTL7A,0.0
USH2A,0.0
ACTR3C,0.0
ACOT13,0.0
UNG,0.0
UHRF1BP1L,0.0
UHRF2,0.0
ULK3,0.0
ACVR1C,0.0
UNC119,0.0
UNC13A,0.0
UNC13C,0.0
ACVR1B,0.0
UNC5C,0.0
UNCX,0.0
ACTRT2,0.0
USB1,0.0
UPK3A,0.0
ACTRT1,0.0
ACTR8,0.0
UQCR10,0.0
UQCRC1,0.0
UQCRC2,0.0
UQCRFS1,0.0
UQCRH,0.0
URAD,0.0
ACTR6,0.0
VAMP4,0.0
VAMP5,0.0
VAMP7,0.0
VWA5B2,0.0
VPS35,0.0
ACSL4,0.0
VPS4A,0.0
VPS51,0.0
VPS54,0.0
ACSL3,0.0
VTI1B,0.0
ACR,0.0
VWA1,0.0
VWA5B1,0.0
VWA7,0.0
VAMP8,0.0
ACOX2,0.0
WAPL,0.0
WARS2,0.0
ACOT6,0.0
WDR1,0.0
WDR31,0.0
WDR35,0.0
WDR36,0.0
WDR44,0.0
WDR5,0.0
VPS33A,0.0
VPS26A,0.0
VPS25,0.0
ACSL5,0.0
ACTL6B,0.0
ACTL6A,0.0
VAPB,0.0
ACTL10,0.0
VASN,0.0
VASP,0.0
VAT1,0.0
VAT1L,0.0
VCL,0.0
VCP,0.0
ACSS3,0.0
VEGFD,0.0
VGLL4,0.0
VHL,0.0
ACSS1,0.0
ACSM6,0.0
ACSM5,0.0
ACSM4,0.0
ACSM3,0.0
ACSM2B,0.0
ACSM1,0.0
TONSL,0.0
TOMM34,0.0
SNRK,0.0
ATF5,0.0
ATG4D,0.0
ATG4C,0.0
ATG4B,0.0
STK31,0.0
STK35,0.0
ATG4A,0.0
STK39,0.0
ATG3,0.0
ATG10,0.0
ATF6B,0.0
ATAD2B,0.0
ATP11B,0.0
STRA8,0.0
STRADA,0.0
ATAD2,0.0
ASZ1,0.0
ASPN,0.0
ASPDH,0.0
STX1B,0.0
ASNSD1,0.0
STX3,0.0
STX4,0.0
STK17A,0.0
ATP11C,0.0
ASMTL,0.0
ATP6V0D1,0.0
ST6GALNAC3,0.0
ST6GALNAC4,0.0
ST6GALNAC5,0.0
ST8SIA1,0.0
ATP6V1A,0.0
ST8SIA3,0.0
ST8SIA4,0.0
ST8SIA6,0.0
ATP6V0D2,0.0
STARD9,0.0
STAT2,0.0
ATP13A1,0.0
ATP6V0A1,0.0
STAT4,0.0
ATP5MC3,0.0
ATP5IF1,0.0
ATP5F1E,0.0
STAU1,0.0
STBD1,0.0
STC1,0.0
STC2,0.0
STEAP3,0.0
STX6,0.0
STXBP6,0.0
TAF7,0.0
ASB13,0.0
ASB5,0.0
ASB4,0.0
SYNC,0.0
SYNE1,0.0
SYNE3,0.0
SYNPR,0.0
ASB18,0.0
SYT1,0.0
ASB16,0.0
ASB14,0.0
ASB12,0.0
ASB7,0.0
ASB11,0.0
ASB10,0.0
TAB1,0.0
ASB1,0.0
ASAH2,0.0
TACR2,0.0
TACR3,0.0
TADA1,0.0
TAF1L,0.0
ASAH1,0.0
ASB6,0.0
SUSD4,0.0
STYX,0.0
SULT1C3,0.0
STYXL1,0.0
ASMT,0.0
SUCLG1,0.0
SUCLG2,0.0
SUCNR1,0.0
ASH2L,0.0
SULF1,0.0
ASF1B,0.0
SULT1B1,0.0
SULT1C2,0.0
SULT1C4,0.0
SUSD3,0.0
ASF1A,0.0
ASCL1,0.0
SULT4A1,0.0
SUMF1,0.0
SUMO2,0.0
SUMO4,0.0
SUN1,0.0
SUPT16H,0.0
SUPT4H1,0.0
ASB9,0.0
ST6GALNAC2,0.0
ST6GALNAC1,0.0
ATP6V1B1,0.0
SPAG6,0.0
BCAR3,0.0
SOX18,0.0
SOX2,0.0
SOX3,0.0
SOX4,0.0
SOX7,0.0
SOX8,0.0
BCAP31,0.0
BBS4,0.0
SP4,0.0
SPAG9,0.0
SOX12,0.0
BBC3,0.0
BAZ2B,0.0
BAZ2A,0.0
SPATA2L,0.0
SPATA5,0.0
SPDL1,0.0
BAP1,0.0
SPEG,0.0
BAIAP2L2,0.0
BAIAP2,0.0
SOX15,0.0
SOWAHC,0.0
ST13,0.0
SNX7,0.0
SNRNP200,0.0
SNRNP35,0.0
SNRNP70,0.0
SNRPA,0.0
SNRPB,0.0
BIRC7,0.0
BIRC6,0.0
SNX17,0.0
BIN1,0.0
SNX3,0.0
BICRA,0.0
BCL3,0.0
BICC1,0.0
BHLHE41,0.0
BHLHE22,0.0
SON,0.0
SORCS2,0.0
SORCS3,0.0
SORD,0.0
BCO2,0.0
BCO1,0.0
BCL9,0.0
BAG5,0.0
SPICE1,0.0
SPIN1,0.0
SRSF4,0.0
ATXN7L2,0.0
SRMS,0.0
SRPK2,0.0
SRPRA,0.0
ATXN7L1,0.0
SRR,0.0
ATRX,0.0
SRSF1,0.0
SRSF10,0.0
SRSF3,0.0
SRSF6,0.0
BAG4,0.0
SRSF7,0.0
SRSF9,0.0
SSBP3,0.0
SSH1,0.0
ATPAF2,0.0
ATP8B4,0.0
SSTR4,0.0
ATP6V1B2,0.0
SSX1,0.0
CTBP1,0.0
ATXN7L3,0.0
SRGN,0.0
AUH,0.0
AVPI1,0.0
SPINT1,0.0
BAG3,0.0
BABAM2,0.0
B4GALT7,0.0
B4GALT5,0.0
B4GALT1,0.0
B4E1Z4_HUMAN,0.0
SPRED2,0.0
SPSB1,0.0
SPSB2,0.0
SPSB4,0.0
SPTBN1,0.0
SPTBN5,0.0
SPTLC1,0.0
SPTLC2,0.0
B3GNTL1,0.0
B3GAT3,0.0
AZGP1,0.0
AXIN1,0.0
AWAT2,0.0
AWAT1,0.0
ARVCF,0.0
TAF7L,0.0
TOMM22,0.0
ANKRD53,0.0
TLE1,0.0
ANKRD65,0.0
TLN1,0.0
TLNRD1,0.0
ANKRD63,0.0
ANKRD61,0.0
ANKRD60,0.0
ANKRD6,0.0
ANKRD55,0.0
ANKRD54,0.0
TLX1,0.0
TKTL2,0.0
ANKRD52,0.0
TLX3,0.0
TM7SF2,0.0
TM9SF1,0.0
ANKRD50,0.0
TMC5,0.0
ANKRD39,0.0
ANKRD37,0.0
TMED5,0.0
ANKRD36C,0.0
TLDC2,0.0
TKTL1,0.0
ANKRD30BL,0.0
TIA1,0.0
ANKS3,0.0
THBS2,0.0
THEM4,0.0
THNSL2,0.0
THOC1,0.0
ANKS1B,0.0
THTPA,0.0
THUMPD2,0.0
THUMPD3,0.0
THYN1,0.0
TIAL1,0.0
TKFC,0.0
TICRR,0.0
ANKS1A,0.0
TIGAR,0.0
ANKRD9,0.0
TIMM13,0.0
TIMM8A,0.0
ANKRD7,0.0
ANKRD66,0.0
TIMP3,0.0
TIRAP,0.0
ANKRD35,0.0
