Feature,Importance
ERO1B,0.0
ERO1A,0.0
ETS1,0.0
ETV3,0.0
EMP1,0.0
ETV5,0.0
EXTL3,0.0
EXTL2,0.0
EXOSC9,0.0
EXOSC8,0.0
EXOSC7,0.0
EXOSC6,0.0
EXOSC5,0.0
EXOSC4,0.0
EXOSC3,0.0
EXOSC2,0.0
EXOSC10,0.0
EXOSC1,0.0
EXOG,0.0
EWSR1,0.0
EVPLL,0.0
EVA1C,0.0
ETV6,0.0
ERMP1,0.0
ERI3,0.0
ERI2,0.0
ERI1,0.0
ENTPD4,0.0
ENTPD3,0.0
ENTPD2,0.0
ENTPD1,0.0
ENTHD1,0.0
ENSP00000359685,0.0
ENPP4,0.0
ENPP2,0.0
ENOX2,0.0
ENOPH1,0.0
ENO4,0.0
ENO3,0.0
ENDOG,0.0
ENAM,0.0
EN2,0.0
EN1,0.0
EMP2,0.0
ENTPD5,0.0
ENTPD6,0.0
ENTPD7,0.0
EPRS1,0.0
ERCC8,0.0
ERAS,0.0
ERAP2,0.0
ERAP1,0.0
ERAL1,0.0
EQTN,0.0
EPYC,0.0
EPOR,0.0
ENTPD8,0.0
EPN3,0.0
EPN2,0.0
EPN1,0.0
EPM2A,0.0
EPB41L1,0.0
EPB41,0.0
EPAS1,0.0
DVL2,0.0
DUT,0.0
DUSP9,0.0
DHDH,0.0
DHCR7,0.0
DHCR24,0.0
DGUOK,0.0
DGAT2,0.0
DFFA,0.0
DESI2,0.0
DERA,0.0
DEPP1,0.0
DEPDC1,0.0
DENR,0.0
DEGS2,0.0
DEGS1,0.0
DEFA6,0.0
DEFA5,0.0
DEFA3,0.0
DDX59,0.0
DDX58,0.0
DHDDS,0.0
DHPS,0.0
DUSP5,0.0
DHRS7,0.0
DIP2A,0.0
DIO1,0.0
DIAPH3,0.0
DIAPH2,0.0
DHX9,0.0
DHX8,0.0
DHX58,0.0
DHX38,0.0
DHX37,0.0
DHX36,0.0
DHX35,0.0
DHX32,0.0
DHX30,0.0
DHX29,0.0
DHX16,0.0
DHX15,0.0
DHTKD1,0.0
DDX53,0.0
DDX51,0.0
DDX50,0.0
DDX5,0.0
DCP1B,0.0
DCLRE1A,0.0
DCHS2,0.0
DCHS1,0.0
DCC,0.0
DCAF6,0.0
DCAF1,0.0
DBT,0.0
DBR1,0.0
DBP,0.0
DAZL,0.0
DAZ2,0.0
DAXX,0.0
DARS1,0.0
DAGLB,0.0
DAGLA,0.0
DAD1,0.0
DCP2,0.0
DCT,0.0
DCTN5,0.0
DDX10,0.0
DDX4,0.0
DDX39A,0.0
DDX23,0.0
DDX21,0.0
DDX20,0.0
DDX18,0.0
DDX17,0.0
DDO,0.0
DCTN6,0.0
DDN,0.0
DDB2,0.0
DDAH1,0.0
DCUN1D5,0.0
DCUN1D3,0.0
DCUN1D2,0.0
DCUN1D1,0.0
DIP2B,0.0
DIP2C,0.0
DIPK2A,0.0
DNMT3L,0.0
DSG1,0.0
DSC2,0.0
DRC7,0.0
DPYSL5,0.0
DPYSL4,0.0
DPYSL3,0.0
DPT,0.0
DPRX,0.0
DPH6,0.0
DPH5,0.0
DPH2,0.0
DPH1,0.0
DOT1L,0.0
DOP1B,0.0
DOLPP1,0.0
DOK7,0.0
DOCK9,0.0
DSP,0.0
DSTN,0.0
DTD2,0.0
DUSP11,0.0
DUSP4,0.0
DUSP3,0.0
DUSP26,0.0
DUSP21,0.0
DUSP2,0.0
DUSP19,0.0
DUSP18,0.0
DUSP10,0.0
DTNBP1,0.0
DUS4L,0.0
DUS1L,0.0
DUPD1,0.0
DUOX2,0.0
DUOX1,0.0
DTYMK,0.0
DTX3L,0.0
DNPH1,0.0
DNMT3B,0.0
DIRAS1,0.0
DNMBP,0.0
DMBX1,0.0
DLST,0.0
DLL4,0.0
DLK2,0.0
DLK1,0.0
DLG5,0.0
DLG3,0.0
DLG2,0.0
DLEC1,0.0
DLC1,0.0
DLAT,0.0
DKC1,0.0
DIS3L2,0.0
DIS3L,0.0
DIS3,0.0
DIRAS3,0.0
DIRAS2,0.0
DMGDH,0.0
DMP1,0.0
DMPK,0.0
DNAJC15,0.0
DNM1,0.0
DNAJC9,0.0
DNAJC5,0.0
DNAJC24,0.0
DNAJC2,0.0
DNAJC19,0.0
DNAJC17,0.0
DNAJC12,0.0
DMRTA1,0.0
DNAJC10,0.0
DNAJC1,0.0
DNAJB4,0.0
DNAJB1,0.0
DNAJA1,0.0
DNAAF4,0.0
DNAAF2,0.0
CDR1,0.0
CDKN3,0.0
EYA3,0.0
AMY1B,0.0
AMT,0.0
AMPH,0.0
AMPD3,0.0
AMPD1,0.0
AMELX,0.0
AMDHD2-2,0.0
AMDHD2,0.0
AMDHD1,0.0
AMBP,0.0
AMBN,0.0
AMACR,0.0
ALX1,0.0
ALS2,0.0
ALOXE3,0.0
ALOX15B,0.0
ALOX15,0.0
ALOX12,0.0
AMY1A,0.0
AMY1C,0.0
ANKRD17,0.0
AMY2B,0.0
ANKRD1,0.0
ANKRA2,0.0
ANKK1,0.0
ANKDD1B,0.0
ANK3,0.0
ANK2,0.0
ANGPTL3,0.0
ANGPTL2,0.0
ANGPT4,0.0
ANGPT2,0.0
ANG,0.0
ANAPC7,0.0
ANAPC5,0.0
ANAPC2,0.0
ANAPC11,0.0
ANAPC1,0.0
AMZ1,0.0
ALLC,0.0
ALKBH5,0.0
ALKBH4,0.0
ALKBH3,0.0
AK9,0.0
AK8,0.0
AK7,0.0
AK5,0.0
AK3,0.0
AIRE,0.0
AIMP2,0.0
AIMP1,0.0
AIFM3,0.0
AHSP,0.0
AHSA1,0.0
AHRR,0.0
AHCYL2,0.0
AHCYL1,0.0
AGXT2,0.0
AGXT,0.0
AGRN,0.0
AKAP10,0.0
AKAP17A,0.0
AKAP6,0.0
ALG1,0.0
ALKBH1,0.0
ALG8,0.0
ALG5,0.0
ALG2,0.0
ALG11,0.0
ALG10B,0.0
ALG10,0.0
ALDH6A1,0.0
AKAP7,0.0
ALDH5A1,0.0
ALDH18A1,0.0
AKR7A3,0.0
AKR7A2,0.0
AKR1E2,0.0
AKR1B15,0.0
AKAP9,0.0
ANKRD10,0.0
ANKRD18A,0.0
AGMO,0.0
APOC3,0.0
APMAP,0.0
APIP,0.0
APEX2,0.0
APEH,0.0
APCDD1,0.0
APC,0.0
APBB1IP,0.0
AP5B1,0.0
AP4E1,0.0
AP3B1,0.0
AP1G2,0.0
AP1G1,0.0
AP1AR,0.0
AOPEP,0.0
AOC3,0.0
AOC2,0.0
ANXA7,0.0
APOA4,0.0
APOD,0.0
ANKRD18B,0.0
APOH,0.0
ARHGAP19,0.0
ARHGAP1,0.0
ARF6,0.0
ARF5,0.0
ARF4,0.0
ARF3,0.0
AREL1,0.0
AQR,0.0
AQP9,0.0
AQP8,0.0
AQP7,0.0
AQP6,0.0
AQP5,0.0
AQP2,0.0
AQP10,0.0
APRT,0.0
APPBP2,0.0
ANXA4,0.0
ANXA3,0.0
ANTXR2,0.0
ANTKMT,0.0
ANKRD53,0.0
ANKRD52,0.0
ANKRD50,0.0
ANKRD39,0.0
ANKRD37,0.0
ANKRD36C,0.0
ANKRD35,0.0
ANKRD30BL,0.0
ANKRD30A,0.0
ANKRD29,0.0
ANKRD28,0.0
ANKRD27,0.0
ANKRD26,0.0
ANKRD23,0.0
ANKRD22,0.0
ANKRD20A4,0.0
ANKRD20A2,0.0
ANKRD54,0.0
ANKRD55,0.0
ANKRD6,0.0
ANKS3,0.0
ANP32A,0.0
ANO7,0.0
ANO6,0.0
ANO1,0.0
ANLN,0.0
ANKS6,0.0
ANKS4B,0.0
ANKS1B,0.0
ANKRD60,0.0
ANKS1A,0.0
ANKRD9,0.0
ANKRD7,0.0
ANKRD66,0.0
ANKRD65,0.0
ANKRD63,0.0
ANKRD61,0.0
AGPS,0.0
AGMAT,0.0
CDKAL1,0.0
ACOX1,0.0
ACOT7,0.0
ACOT6,0.0
ACOT13,0.0
ACOT12,0.0
ACOT11,0.0
ACOD1,0.0
ACKR1,0.0
ACCSL,0.0
ACCS,0.0
ACAT2,0.0
ACAT1,0.0
ACAN,0.0
ACADSB,0.0
ACADS,0.0
ACAD9,0.0
ACAD8,0.0
ACAD11,0.0
ACOT8,0.0
ACOX2,0.0
ACTL10,0.0
ACOX3,0.0
ACTA2,0.0
ACTA1,0.0
ACSS3,0.0
ACSS2,0.0
ACSS1,0.0
ACSM6,0.0
ACSM5,0.0
ACSM4,0.0
ACSM3,0.0
ACSM2B,0.0
ACSM1,0.0
ACSL5,0.0
ACSL4,0.0
ACSL3,0.0
ACPP,0.0
ACP7,0.0
ACOXL,0.0
ACAD10,0.0
ACACB,0.0
ABTB1,0.0
ABR,0.0
ABCC9,0.0
ABCC12,0.0
ABCB5,0.0
ABCB10,0.0
ABCA7,0.0
ABCA5,0.0
ABCA2,0.0
ABCA12,0.0
AASDHPPT,0.0
AARS2,0.0
AARS1,0.0
AANAT,0.0
AAK1,0.0
AADACL4,0.0
AADACL3,0.0
AADACL2,0.0
AADAC,0.0
ABCD1,0.0
ABCD2,0.0
ABCD3,0.0
ABHD14A,0.0
ABI3,0.0
ABHD6,0.0
ABHD4,0.0
ABHD17C,0.0
ABHD17B,0.0
ABHD17A,0.0
ABHD16A,0.0
ABHD13,0.0
ABCD4,0.0
ABHD12B,0.0
ABHD12,0.0
ABHD11,0.0
ABHD10,0.0
ABCF3,0.0
ABCF2,0.0
ABCF1,0.0
ACTC1,0.0
ACTL6A,0.0
AGFG1,0.0
ADH5,0.0
ADGRL4,0.0
ADGRL3,0.0
ADGRL1,0.0
ADGRG7,0.0
ADGRG6,0.0
ADGRG3,0.0
ADGRG2,0.0
ADGRF4,0.0
ADGRF3,0.0
ADGRF2,0.0
ADGRF1,0.0
ADGRE5,0.0
ADGRE3,0.0
ADGRE1,0.0
ADGRD2,0.0
ADGRB3,0.0
ADGRA3,0.0
ADH1A,0.0
ADHFE1,0.0
ACTL6B,0.0
ADIPOR1,0.0
AGBL5,0.0
AGBL4,0.0
AGBL3,0.0
AGBL1,0.0
AGA,0.0
AFTPH,0.0
AFMID,0.0
AFM,0.0
AFF1,0.0
AEN,0.0
AEBP2,0.0
AEBP1,0.0
ADSS2,0.0
ADSS1,0.0
ADPRHL2,0.0
ADO,0.0
ADIPOR2,0.0
ADGRA2,0.0
ADGRA1,0.0
ADD3,0.0
ADD2,0.0
ACY1,0.0
ACVR1C,0.0
ACVR1B,0.0
ACTRT3,0.0
ACTRT2,0.0
ACTRT1,0.0
ACTR8,0.0
ACTR3C,0.0
ACTR3B,0.0
ACTR3,0.0
ACTR2,0.0
ACTR10,0.0
ACTN4,0.0
ACTN2,0.0
ACTL9,0.0
ACTL7B,0.0
ACTL7A,0.0
ACY3,0.0
ADA,0.0
ADAM10,0.0
ADARB1,0.0
ADD1,0.0
ADCY6,0.0
ADCY4,0.0
ADCK5,0.0
ADCK1,0.0
ADAT1,0.0
ADARB2,0.0
ADAR,0.0
ADAM33,0.0
ADAMTS6,0.0
ADAMTS4,0.0
ADAMTS3,0.0
ADAMTS2,0.0
ADAMTS18,0.0
ADAMTS13,0.0
ADAM9,0.0
ARHGAP5,0.0
ARHGAP6,0.0
ARHGEF1,0.0
CALCRL,0.0
CADPS,0.0
CAD,0.0
CACUL1,0.0
CACNG2,0.0
CACNB4,0.0
CACNB3,0.0
CACNA2D3,0.0
CACNA1I,0.0
CACHD1,0.0
CABP7,0.0
CABP5,0.0
CABP4,0.0
CABP1,0.0
CAB39,0.0
CA8,0.0
CA11,0.0
C4BPB,0.0
CALB1,0.0
CALML3,0.0
CAPNS2,0.0
CALML4,0.0
CAPN8,0.0
CAPN3,0.0
CAPN2,0.0
CAPN13,0.0
CAPN11,0.0
CANT1,0.0
CAND2,0.0
CAMKV,0.0
CAMKMT,0.0
CAMK4,0.0
CAMK2G,0.0
CAMK2B,0.0
CAMK1G,0.0
CAMK1,0.0
CALY,0.0
CALR3,0.0
CALML6,0.0
C4BPA,0.0
C4B,0.0
C4A,0.0
C3AR1,0.0
BRD7,0.0
BRD3,0.0
BRCC3,0.0
BRAT1,0.0
BRAP,0.0
BPTF,0.0
BPHL,0.0
BOLL,0.0
BOK,0.0
BNIP3,0.0
BNC1,0.0
BMS1,0.0
BMP8B,0.0
BMP8A,0.0
BMP6,0.0
BMP5,0.0
BMP3,0.0
BRK1,0.0
BROX,0.0
BRS3,0.0
BTG3,0.0
C17orf64,0.0
BUD23,0.0
BUB1,0.0
BTRC,0.0
BTN3A1,0.0
BTN2A1,0.0
BTN1A1,0.0
BTG2,0.0
BRSK1,0.0
BTBD2,0.0
BTAF1,0.0
BST2,0.0
BST1,0.0
BSPH1,0.0
BSG,0.0
BSCL2,0.0
CAPN9,0.0
CAPS2,0.0
ARHGEF12,0.0
CD81,0.0
CD79B,0.0
CD72,0.0
CD69,0.0
CD52,0.0
CD5,0.0
CD47,0.0
CD46,0.0
CD320,0.0
CD28,0.0
CD276,0.0
CD22,0.0
CD207,0.0
CD200R1L,0.0
CD200R1,0.0
CD200,0.0
CD1E,0.0
CD1B,0.0
CD80,0.0
CD83,0.0
CAPZA1,0.0
CD86,0.0
CDK5R1,0.0
CDK18,0.0
CDK17,0.0
CDK16,0.0
CDK11B,0.0
CDK10,0.0
CDH17,0.0
CDH11,0.0
CDC73,0.0
CDC6,0.0
CDC5L,0.0
CDC42BPB,0.0
CDC25B,0.0
CDC25A,0.0
CDC16,0.0
CDC14B,0.0
CDC14A,0.0
CD1A,0.0
CCT6A,0.0
CCRL2,0.0
CCR8,0.0
CATSPERD,0.0
CATSPERB,0.0
CATSPER4,0.0
CATSPER3,0.0
CATSPER1,0.0
CASQ2,0.0
CASKIN2,0.0
CASKIN1,0.0
CARTPT,0.0
CARS2,0.0
CARS1,0.0
CARNS1,0.0
CARMIL2,0.0
CARMIL1,0.0
CARD17,0.0
CAPZA3,0.0
CAPZA2,0.0
CATSPERG,0.0
CAV3,0.0
CBL,0.0
CCL21,0.0
CCNT1,0.0
CCNO,0.0
CCNF,0.0
CCM2,0.0
CCL7,0.0
CCL27,0.0
CCL22,0.0
CCL17,0.0
CBLIF,0.0
CCL1,0.0
CCIN,0.0
CCDC85B,0.0
CCDC6,0.0
CCAR1,0.0
CBX3,0.0
CBLN1,0.0
BMP2K,0.0
BMP15,0.0
BMP10,0.0
ASPN,0.0
ASPA,0.0
ASNSD1,0.0
ASMTL,0.0
ASMT,0.0
ASH2L,0.0
ASGR1,0.0
ASF1B,0.0
ASF1A,0.0
ASCL1,0.0
ASCC3,0.0
ASB9,0.0
ASB7,0.0
ASB6,0.0
ASB5,0.0
ASB4,0.0
ASB2,0.0
ASB18,0.0
ASPDH,0.0
ASPRV1,0.0
BMP1,0.0
ASTL,0.0
ATP1A2,0.0
ATP13A2,0.0
ATP13A1,0.0
ATP11C,0.0
ATP11B,0.0
ATG4D,0.0
ATG4C,0.0
ATG4B,0.0
ATG4A,0.0
ATG3,0.0
ATG12,0.0
ATG10,0.0
ATF6B,0.0
ATF6,0.0
ATAD2B,0.0
ATAD2,0.0
ASZ1,0.0
ASB16,0.0
ASB14,0.0
ASB13,0.0
ASB12,0.0
ARNTL2,0.0
ARNT,0.0
ARMT1,0.0
ARMS2,0.0
ARL6IP5,0.0
ARL5C,0.0
ARL5B,0.0
ARL5A,0.0
ARL3,0.0
ARL17A,0.0
ARL14,0.0
ARL13B,0.0
ARID4B,0.0
ARID4A,0.0
ARID1A,0.0
ARHGEF6,0.0
ARHGEF16,0.0
ARPC2,0.0
ARPC4,0.0
ARPC4-TTLL3,0.0
ARVCF,0.0
ASB11,0.0
ASB10,0.0
ASB1,0.0
ASAH2,0.0
ASAH1,0.0
AS3MT,0.0
ARX,0.0
ARSK,0.0
ARRB1,0.0
ARSJ,0.0
ARSI,0.0
ARSH,0.0
ARSG,0.0
ARSD,0.0
ARSB,0.0
ARRDC3,0.0
ATP2A1,0.0
ATP2A3,0.0
ATP4B,0.0
B4GALNT2,0.0
BCAP31,0.0
BCAN,0.0
BBS4,0.0
BAZ2B,0.0
BAZ2A,0.0
BATF2,0.0
BAP1,0.0
BAIAP2L2,0.0
BAIAP2,0.0
BAG6,0.0
BAG5,0.0
BAG4,0.0
BAG3,0.0
BACE2,0.0
BABAM2,0.0
B4GALT7,0.0
B4GALT5,0.0
BCAR1,0.0
BCAR3,0.0
BCAT1,0.0
BGN,0.0
BMI1,0.0
BLVRB,0.0
BIN1,0.0
BICRA,0.0
BHMT2,0.0
BHLHE41,0.0
BHLHE22,0.0
BCO2,0.0
BCAT2,0.0
BCO1,0.0
BCL9,0.0
BCL3,0.0
BCL2L2,0.0
BCL2L14,0.0
BCL2A1,0.0
BCKDHB,0.0
B4GALT1,0.0
B4E1Z4_HUMAN,0.0
ATP5F1B,0.0
B3GNTL1,0.0
ATP6V1G2,0.0
ATP6V1G1,0.0
ATP6V1F,0.0
ATP6V1E2,0.0
ATP6V1E1,0.0
ATP6V1D,0.0
ATP6V1B2,0.0
ATP6V1B1,0.0
ATP6V1A,0.0
ATP6V0D2,0.0
ATP6V0D1,0.0
ATP6V0C,0.0
ATP6V0A1,0.0
ATP5MC3,0.0
ATP5IF1,0.0
ATP5F1E,0.0
ATP5F1C,0.0
ATP6V1H,0.0
ATP8A2,0.0
ATP8B3,0.0
AVPR1B,0.0
B3GAT3,0.0
AZU1,0.0
AZGP1,0.0
AXIN2,0.0
AXIN1,0.0
AWAT2,0.0
AWAT1,0.0
AVPI1,0.0
ATP8B4,0.0
AUH,0.0
ATXN7L3,0.0
ATXN7L2,0.0
ATXN7L1,0.0
ATXN2L,0.0
ATRX,0.0
ATPAF2,0.0
EYA2,0.0
EZH1,0.0
NFIB,0.0
LIPF,0.0
LIPA,0.0
LINGO4,0.0
LINGO1,0.0
LIN7B,0.0
AACS,0.0
LIF,0.0
LHX9,0.0
LHX8,0.0
LHX6,0.0
LHX5,0.0
LHX2,0.0
LHPP,0.0
LGSN,0.0
LGR6,0.0
LGR5,0.0
LGR4,0.0
LGALS9,0.0
LIPE,0.0
LIPJ,0.0
LOXL4,0.0
LIPK,0.0
LOXL1,0.0
LOX,0.0
LONRF3,0.0
LONRF2,0.0
LMX1B,0.0
LMO1,0.0
LMNTD2,0.0
LMNTD1,0.0
LMNB1,0.0
LMF1,0.0
LMAN2L,0.0
LMAN2,0.0
LMAN1,0.0
LLGL2,0.0
LIPT2,0.0
LIPN,0.0
LIPM,0.0
LGALS1,0.0
LFNG,0.0
LEO1,0.0
LEMD3,0.0
LACTB2,0.0
L7N2F9_HUMAN,0.0
L3HYPDH,0.0
L1TD1,0.0
KYNU,0.0
KRTAP5-9,0.0
KRT9,0.0
KRT83,0.0
KRT72,0.0
KRT7,0.0
KRT24,0.0
KRT19,0.0
KRT16,0.0
KRT14,0.0
KRT13,0.0
KRT12,0.0
KRT10,0.0
LALBA,0.0
LAMA3,0.0
LAMP1,0.0
LCTL,0.0
LEMD2,0.0
LEFTY2,0.0
LEFTY1,0.0
LDLRAD3,0.0
LDHD,0.0
LDHAL6B,0.0
LDHAL6A,0.0
LCT,0.0
LAMP2,0.0
LCMT2,0.0
LCMT1,0.0
LCLAT1,0.0
LARS1,0.0
LAP3,0.0
LAMTOR5,0.0
LAMP3,0.0
LOXL3,0.0
LPCAT1,0.0
KPNA7,0.0
LTC4S,0.0
LSM6,0.0
LRWD1,0.0
LRTM1,0.0
LRRTM3,0.0
LRRTM2,0.0
LRRTM1,0.0
LRRN4,0.0
LRRN2,0.0
LRRN1,0.0
LRRK1,0.0
LRRIQ4,0.0
LRRFIP1,0.0
LRRD1,0.0
LRRC8D,0.0
LRRC8C,0.0
LRRC8A,0.0
LRRC70,0.0
LTA,0.0
LUM,0.0
LPIN2,0.0
LXN,0.0
MADCAM1,0.0
MAD2L2,0.0
MAD2L1,0.0
MACROH2A2,0.0
MACROH2A1,0.0
MACROD2,0.0
MACROD1,0.0
MACF1,0.0
M6PR,0.0
M0R2P5_HUMAN,0.0
M0R2N6_HUMAN,0.0
M0QYT0_HUMAN,0.0
LYST,0.0
LYRM4,0.0
LYPD1,0.0
LY96,0.0
LY75-CD302,0.0
LRRC66,0.0
LRRC63,0.0
LRRC58,0.0
LRRC57,0.0
LRP4,0.0
LRP3,0.0
LRP2BP,0.0
LRP1B,0.0
LRP1,0.0
LRIT1,0.0
LRIG3,0.0
LRIG1,0.0
LRGUK,0.0
LRG1,0.0
LRFN5,0.0
LRFN4,0.0
LRFN3,0.0
LRFN2,0.0
LRFN1,0.0
LRCH1,0.0
LPXN,0.0
LRP5,0.0
LRP6,0.0
LRP8,0.0
LRRC28,0.0
LRRC53,0.0
LRRC52,0.0
LRRC4C,0.0
LRRC47,0.0
LRRC4,0.0
LRRC38,0.0
LRRC30,0.0
LRRC26,0.0
LRR1,0.0
LRRC24,0.0
LRRC19,0.0
LRRC18,0.0
LRRC17,0.0
LRRC10B,0.0
LRRC10,0.0
LRRC1,0.0
KRT1,0.0
KPNA6,0.0
KAT2A,0.0
KCTD9,0.0
KCNV2,0.0
KCNU1,0.0
KCNT2,0.0
KCNT1,0.0
KCNS2,0.0
KCNQ5,0.0
KCNQ4,0.0
KCNN2,0.0
KCNMB4,0.0
KCNMB3,0.0
KCNMB1,0.0
KCNK7,0.0
KCNK6,0.0
KCNK5,0.0
KCNK3,0.0
KCNK18,0.0
KCNK17,0.0
KCTD19,0.0
KDM1B,0.0
KIF17,0.0
KDM2B,0.0
KIF15,0.0
KIF13B,0.0
KIF13A,0.0
KIF12,0.0
KIF11,0.0
KIDINS220,0.0
KIAA1109,0.0
KERA,0.0
KEL,0.0
KDM7A,0.0
KDM6B,0.0
KDM5A,0.0
KDM4E,0.0
KDM4D,0.0
KDM4C,0.0
KDM4A,0.0
KDM3B,0.0
KCNK16,0.0
KCNK13,0.0
KCNK12,0.0
KCNK1,0.0
KCNC3,0.0
KCNC2,0.0
KCNB2,0.0
KCNAB3,0.0
KCNAB2,0.0
KCNAB1,0.0
KCNA7,0.0
KCNA6,0.0
KCNA10,0.0
KBTBD8,0.0
KBTBD3,0.0
KBTBD2,0.0
KATNAL2,0.0
KATNAL1,0.0
KAT8,0.0
KAT6B,0.0
KAT6A,0.0
KCNC4,0.0
KCND2,0.0
KCNE2,0.0
KCNH6,0.0
KCNJ9,0.0
KCNJ4,0.0
KCNJ2,0.0
KCNJ13,0.0
KCNIP2,0.0
KCNH8,0.0
KCNH7,0.0
KCNH5,0.0
KCNF1,0.0
KCNH4,0.0
KCNH3,0.0
KCNH1,0.0
KCNG4,0.0
KCNG3,0.0
KCNG2,0.0
KCNG1,0.0
KIF16B,0.0
KIF18A,0.0
KPNA4,0.0
KLHL6,0.0
KLHL41,0.0
KLHL40,0.0
KLHL4,0.0
KLHL38,0.0
KLHL36,0.0
KLHL35,0.0
KLHL34,0.0
KLHL31,0.0
KLHL30,0.0
KLHL3,0.0
KLHL29,0.0
KLHL26,0.0
KLHL25,0.0
KLHL22,0.0
KLHL21,0.0
KLHL20,0.0
KLHL2,0.0
KLHL5,0.0
KLHL7,0.0
KIF19,0.0
KLHL8,0.0
KPNA3,0.0
KPNA1,0.0
KNL1,0.0
KMT5C,0.0
KMT5B,0.0
KMT2D,0.0
KMT2C,0.0
KMT2A,0.0
KLRG2,0.0
KLRF2,0.0
KLRD1,0.0
KLRB1,0.0
KLK8,0.0
KLK5,0.0
KLK2,0.0
KLK12,0.0
KLHL9,0.0
KLHL18,0.0
KLHL17,0.0
KLHL15,0.0
KLHL14,0.0
KIFAP3,0.0
KIF7,0.0
KIF6,0.0
KIF5A,0.0
KIF4A,0.0
KIF3C,0.0
KIF3B,0.0
KIF2C,0.0
KIF2B,0.0
KIF2A,0.0
KIF27,0.0
KIF26B,0.0
KIF26A,0.0
KIF23,0.0
KIF22,0.0
KIF20A,0.0
KIF1B,0.0
KIFC1,0.0
KIFC2,0.0
KIR2DL3,0.0
KLC4,0.0
KLHL12,0.0
KLHL10,0.0
KLHL1,0.0
KLF9,0.0
KLF6,0.0
KLF2,0.0
KLF16,0.0
KLC3,0.0
KIR3DL1,0.0
KLC1,0.0
KLB,0.0
KL,0.0
KISS1,0.0
KIRREL3,0.0
KIRREL2,0.0
KIRREL1,0.0
MAEA,0.0
MAFB,0.0
MAG,0.0
MYO18A,0.0
MYLPF,0.0
MYLK4,0.0
MYLK3,0.0
MYLK,0.0
MYL7,0.0
MYL5,0.0
MYL4,0.0
MYL2,0.0
MYL10,0.0
MYL1,0.0
MYH9,0.0
MYH8,0.0
MYH7,0.0
MYH4,0.0
MYH15,0.0
MYH11,0.0
MYH1,0.0
MYO10,0.0
MYO1D,0.0
NAA50,0.0
MYO1E,0.0
NAA20,0.0
NAA11,0.0
NAA10,0.0
MYSM1,0.0
MYORG,0.0
MYOM2,0.0
MYOM1,0.0
MYOG,0.0
MYOF,0.0
MYOD1,0.0
MYOC,0.0
MYO9A,0.0
MYO7A,0.0
MYO6,0.0
MYO5B,0.0
MYO3B,0.0
MYO1G,0.0
MYCN,0.0
MYBPH,0.0
MYBL2,0.0
MYBL1,0.0
MT4,0.0
MT3,0.0
MT2A,0.0
MT1X,0.0
MT1A,0.0
MT-ND5,0.0
MT-ND2,0.0
MT-CO3,0.0
MT-CO2,0.0
MT-CO1,0.0
MT-ATP6,0.0
MSTN,0.0
MSRB1,0.0
MSN,0.0
MSMO1,0.0
MSL3,0.0
MSL2,0.0
MTA1,0.0
MTDH,0.0
MTERF1,0.0
MUC16,0.0
MXRA5,0.0
MXD3,0.0
MX2,0.0
MVK,0.0
MVD,0.0
MUL1,0.0
MUC4,0.0
MTUS1,0.0
MTF1,0.0
MTRNR2L12,0.0
MTPN,0.0
MTPAP,0.0
MTIF2,0.0
MTHFD2L,0.0
MTHFD2,0.0
MTFMT,0.0
NAA30,0.0
NAALAD2,0.0
MAGEA1,0.0
NEIL1,0.0
NEFH,0.0
NEDD8,0.0
NEDD4L,0.0
NEDD1,0.0
NECTIN1,0.0
NDUFV2,0.0
NDUFS8,0.0
NDUFS7,0.0
NDUFS4,0.0
NDUFS3,0.0
NDUFS2,0.0
NDUFS1,0.0
NDUFC2,0.0
NDUFB9,0.0
NDUFAF5,0.0
NDUFA2,0.0
NDUFA1,0.0
NEFM,0.0
NEK1,0.0
NAALADL1,0.0
NEK10,0.0
NFE2L3,0.0
NFE2L1,0.0
NFATC2IP,0.0
NFASC,0.0
NF2,0.0
NEUROG3,0.0
NEUROG1,0.0
NEUROD2,0.0
NEU4,0.0
NEU3,0.0
NEU2,0.0
NES,0.0
NEK9,0.0
NEK8,0.0
NEK7,0.0
NEK6,0.0
NEK2,0.0
NDST2,0.0
NDST1,0.0
NDOR1,0.0
NDC80,0.0
NAT8,0.0
NARS2,0.0
NARS1,0.0
NARF,0.0
NAPSA,0.0
NAPRT,0.0
NAP1L5,0.0
NAP1L4,0.0
NAP1L3,0.0
NAP1L2,0.0
NANS,0.0
NANP,0.0
NANOG,0.0
NAIP,0.0
NAGA,0.0
NAF1,0.0
NAALADL2,0.0
NAT8L,0.0
NAXD,0.0
NAXE,0.0
NCF1,0.0
NCS1,0.0
NCOA5,0.0
NCOA2,0.0
NCL,0.0
NCKAP1,0.0
NCK2,0.0
NCF4,0.0
NCEH1,0.0
NBEAL2,0.0
NCBP2,0.0
NCBP1,0.0
NCAPH2,0.0
NCAPD3,0.0
NCAN,0.0
NCAM2,0.0
NBL1,0.0
MSH3,0.0
MS4A3,0.0
MS4A2,0.0
MEN1,0.0
MEIS1,0.0
MEFV,0.0
MEF2D,0.0
MED23,0.0
MED12,0.0
MECR,0.0
MECOM,0.0
ME2,0.0
MDH2,0.0
MDH1B,0.0
MDGA1,0.0
MDC1,0.0
MCTS1,0.0
MCPH1,0.0
MCOLN1,0.0
